X--Trace 1::[transient: TIME],Y--Trace 1::[V_uC: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[V_Base: V(4)],,X--Trace 3::[transient: TIME],Y--Trace 3::[V_Col: V(3)]
0.0940000007,1.5919277208025504,,0.0940000007,0.706486694660763,,0.0940000007,2.0505145834169376
0.094000001,1.5919277489152066,,0.094000001,0.7064866933179866,,0.094000001,2.0505146297731622
0.09400000108,1.591927759532482,,0.09400000108,0.7064866929624969,,0.09400000108,2.05051464211519
0.09400000124,1.5919277807670325,,0.09400000124,0.7064866922522445,,0.09400000124,2.0505146667809817
0.09400000156,1.591927823236133,,0.09400000156,0.7064866908363656,,0.09400000156,2.0505147159934722
0.0940000022,1.591927908174331,,0.0940000022,0.7064866880215589,,0.0940000022,2.0505148138958034
0.09400000348,1.5919280780507146,,0.09400000348,0.7064866824564076,,0.09400000348,2.050515007529122
0.09400000604,1.5919284178034303,,0.09400000604,0.706486671579516,,0.09400000604,2.0505153861232346
0.09400001116,1.5919290973086502,,0.09400001116,0.7064866508212531,,0.09400001116,2.050516109245498
0.0940000214,1.5919304563182441,,0.0940000214,0.7064866131461528,,0.0940000214,2.0505174240382202
0.09400004187999998,1.5919331743340508,,0.09400004187999998,0.7064865521059372,,0.09400004187999998,2.050519563944175
0.09400008283999996,1.591938610352145,,0.09400008283999996,0.7064864798098661,,0.09400008283999996,2.0505221401700875
0.09400016475999991,1.5919494823342688,,0.09400016475999991,0.7064864873736074,,0.09400016475999991,2.0505220859751474
0.09400032859999982,1.5919712260823504,,0.09400032859999982,0.7064868695342714,,0.09400032859999982,2.050509417986753
0.09400065627999965,1.5920147127141915,,0.09400065627999965,0.7064882173217975,,0.09400065627999965,2.050464115381517
0.09400131163999931,1.5921016825214103,,0.09400131163999931,0.7064913487270721,,0.09400131163999931,2.050358590997084
0.09400262235999862,1.592275608311549,,0.09400262235999862,0.7064976358197413,,0.09400262235999862,2.0501466905785883
0.09400524379999724,1.5926234046019851,,0.09400524379999724,0.7065101941894939,,0.09400524379999724,2.0497233483462303
0.09401048667999448,1.5933187760819612,,0.09401048667999448,0.7065352966062408,,0.09401048667999448,2.048876823339784
0.09402097243998896,1.5947086351060178,,0.09402097243998896,0.7065854097107993,,0.09402097243998896,2.047185595262053
0.09404194395997792,1.597484821148422,,0.09404194395997792,0.7066852999437901,,0.09404194395997792,2.0438094069432804
0.09408388699995585,1.6030230950570892,,0.09408388699995585,0.7068837210986597,,0.09408388699995585,2.037082947216068
0.0941677730799117,1.6140434880438541,,0.0941677730799117,0.7072752447946715,,0.0941677730799117,2.023732101192904
0.0942677730799117,1.6270835501077658,,0.0942677730799117,0.7077329358626456,,0.0942677730799117,2.007993152008527
0.0943677730799117,1.6400186004221735,,0.0943677730799117,0.7081811112877825,,0.0943677730799117,1.9924434935850726
0.09446777307991171,1.6528494834369845,,0.09446777307991171,0.7086200802441021,,0.09446777307991171,1.9770807717378684
0.094500001,1.6569625334028386,,0.094500001,0.7087596397268117,,0.094500001,1.97216903987931
0.0945000011,1.6569625435481181,,0.0945000011,0.7087596401444076,,0.0945000011,1.9721690245439982
0.0945000013,1.656962558637732,,0.0945000013,0.7087596409947247,,0.0945000013,1.972168993944885
0.0945000017,1.6569625576112852,,0.0945000017,0.7087596426881877,,0.0945000017,1.9721689330341174
0.094500002,1.6569625295364858,,0.094500002,0.7087596439445653,,0.094500002,1.9721688875183796
0.09450000208,1.6569625189293054,,0.09450000208,0.7087596442777249,,0.09450000208,1.9721688754051763
0.09450000224,1.656962497714944,,0.09450000224,0.7087596449428999,,0.09450000224,1.9721688511977147
0.09450000256,1.6569624552862228,,0.09450000256,0.7087596462691284,,0.09450000256,1.972168802902766
0.0945000032,1.6569623704287848,,0.0945000032,0.7087596489063461,,0.0945000032,1.9721687068222788
0.09450000448,1.6569622007139218,,0.09450000448,0.7087596541216972,,0.09450000448,1.9721685167504404
0.09450000704,1.6569618612842483,,0.09450000704,0.7087596643198557,,0.09450000704,1.972168144936991
0.09450001216,1.6569611824251134,,0.09450001216,0.7087596838020743,,0.09450001216,1.9721674340455277
0.0945000224,1.6569598247076887,,0.0945000224,0.7087597192369872,,0.0945000224,1.9721661386703488
0.09450004287999998,1.6569571092762179,,0.09450004287999998,0.7087597769399271,,0.09450004287999998,1.9721640194761902
0.09450008383999996,1.6569516784267844,,0.09450008383999996,0.7087598464140735,,0.09450008383999996,1.9721614260914624
0.09450016575999991,1.6569408167819315,,0.09450016575999991,0.7087598442661122,,0.09450016575999991,1.9721612925695917
0.09450032959999982,1.6569190937081946,,0.09450032959999982,0.7087594964873143,,0.09450032959999982,1.9721733270715724
0.09450065727999965,1.6568756484242662,,0.09450065727999965,0.7087582460324702,,0.09450065727999965,1.9722172685200743
0.09450131263999931,1.6567887613097942,,0.09450131263999931,0.708755317268216,,0.09450131263999931,1.9723204700072536
0.09450262335999862,1.6566150008928284,,0.09450262335999862,0.7087494269503051,,0.09450262335999862,1.9725280293999268
0.09450524479999724,1.6562675352994247,,0.09450524479999724,0.708737658146203,,0.09450524479999724,1.972942653188261
0.09451048767999448,1.6555728250161397,,0.09451048767999448,0.7087141073763837,,0.09451048767999448,1.973772086034662
0.09452097343998896,1.6541842875949435,,0.09452097343998896,0.7086669956073224,,0.09452097343998896,1.9754301735068662
0.09454194495997792,1.651410741588034,,0.09454194495997792,0.7085726949585258,,0.09454194495997792,1.9787445231312208
0.09458388799995585,1.6458777350050473,,0.09458388799995585,0.7083838172683958,,0.09458388799995585,1.9853647171696234
0.0946677740799117,1.6348678251833775,,0.0946677740799117,0.7080049138016232,,0.0946677740799117,1.998572129565736
0.0947677740799117,1.6218401691723874,,0.0947677740799117,0.7075512155838829,,0.0947677740799117,2.0142582280339374
0.0948677740799117,1.608917424514935,,0.0948677740799117,0.7070952854426799,,0.0948677740799117,2.0298807025263175
0.09496777407991171,1.5960987451103428,,0.09496777407991171,0.7066370917760932,,0.09496777407991171,2.045438786769392
0.095,1.5919898608183483,,0.095,0.7064889422698268,,0.095,2.050438839907802
0.0950000001,1.5919898506851853,,0.0950000001,0.7064889418090148,,0.0950000001,2.0504388553811514
0.0950000003,1.591989835619805,,0.0950000003,0.7064889408938452,,0.0950000003,2.050438886332979
0.0950000007,1.591989836694719,,0.0950000007,0.7064889390814408,,0.0950000007,2.0504389482221987
0.095000001,1.5919898648058681,,0.095000001,0.7064889377386977,,0.095000001,2.050438994579366
0.09500000108000001,1.5919898754227415,,0.09500000108000001,0.7064889373832174,,0.09500000108000001,2.050439006921652
0.09500000124,1.5919898966564883,,0.09500000124,0.7064889366729833,,0.09500000124,2.050439031587965
0.09500000156,1.5919899391239811,,0.09500000156,0.7064889352571386,,0.09500000156,2.0504390808014743
0.0950000022,1.5919900240589655,,0.0950000022,0.7064889324424,,0.0950000022,2.050439178705841
0.09500000348,1.5919901939289212,,0.09500000348,0.7064889268773803,,0.09500000348,2.050439372343365
0.09500000604,1.5919905336687787,,0.09500000604,0.7064889160007304,,0.09500000604,2.0504397509462
0.09500001116,1.591991213148284,,0.09500001116,0.7064888952428645,,0.09500001116,2.0504404740871673
0.0950000214,1.59199257210645,,0.0950000214,0.7064888575682471,,0.0950000214,2.050441788922218
0.09500004187999998,1.5919952900194019,,0.09500004187999998,0.7064887965278326,,0.09500004187999998,2.050443928930127
0.09500008283999996,1.5920007258317863,,0.09500008283999996,0.706488724227437,,0.09500008283999996,2.0504465054162306
0.09500016475999991,1.5920115974024918,,0.09500016475999991,0.7064887317712819,,0.09500016475999991,2.050446451888715
0.09500032859999982,1.5920333403277434,,0.09500032859999982,0.7064891138681563,,0.09500032859999982,2.0504337854810504
0.09500065627999965,1.5920768253139579,,0.09500065627999965,0.7064904614987945,,0.09500065627999965,2.050388486127043
0.09500131163999931,1.592163791830053,,0.09500131163999931,0.7064935925811431,,0.09500131163999931,2.0502829678766723
0.09500262235999862,1.5923377110384658,,0.09500262235999862,0.7064998790345949,,0.09500262235999862,2.0500710794652197
0.09500524379999724,1.592685494167539,,0.09500524379999724,0.7065124361244407,,0.09500524379999724,2.0496477613380604
0.09501048667999448,1.593380839333143,,0.09501048667999448,0.7065375359864471,,0.09501048667999448,2.0488012844531633
0.09502097243998896,1.5947706457618531,,0.09502097243998896,0.7065876439945223,,0.09502097243998896,2.047110152567197
0.09504194395997792,1.5975467267470103,,0.09504194395997792,0.7066875240920371,,0.09504194395997792,2.0437341561800633
0.09508388699995585,1.6030847910738486,,0.09508388699995585,0.7068859251976599,,0.09508388699995585,2.037008078738414
0.0951677730799117,1.614104767018706,,0.0951677730799117,0.707277409664828,,0.0951677730799117,2.0236579907829655
0.0952677730799117,1.627144335605338,,0.0952677730799117,0.7077350554246944,,0.0952677730799117,2.0079199341082536
0.0953677730799117,1.6400788964106356,,0.0953677730799117,0.7081831870541221,,0.0953677730799117,1.992371156058131
0.09546777307991171,1.6529092938528325,,0.09546777307991171,0.7086221136526639,,0.09546777307991171,1.9770093026107343
0.095500001,1.6570221881630485,,0.095500001,0.7087616597803615,,0.095500001,1.972097848058145
0.0955000011,1.6570221983078457,,0.0955000011,0.7087616601979202,,0.0955000011,1.972097832723745
0.0955000013,1.6570222133964945,,0.0955000013,0.7087616610481574,,0.0955000013,1.9720978021264244
0.0955000017,1.6570222123681178,,0.0955000017,0.7087616627414579,,0.0955000017,1.9720977412191445
0.095500002,1.6570221842918713,,0.095500002,0.7087616639977129,,0.095500002,1.9720976957060012
0.09550000208000001,1.657022173684305,,0.09550000208000001,0.7087616643308391,,0.09550000208000001,1.9720976835934836
0.09550000224,1.6570221524691724,,0.09550000224,0.7087616649959483,,0.09550000224,1.9720976593873938
0.09550000256,1.657022110038908,,0.09550000256,0.7087616663220462,,0.09550000256,1.9720976110951893
0.0955000032,1.6570220251783827,,0.0955000032,0.7087616689590033,,0.0955000032,1.9720975150201534
0.09550000448,1.6570218554573448,,0.09550000448,0.7087616741738393,,0.09550000448,1.9720973249591496
0.09550000704,1.657021516015323,,0.09550000704,0.7087616843709846,,0.09550000704,1.9720969531670625
0.09550001216,1.6570208371314914,,0.09550001216,0.7087617038512467,,0.09550001216,1.972096242317089
0.0955000224,1.6570194793646738,,0.0955000224,0.7087617392825172,,0.0955000224,1.9720949470203333
0.09550004287999998,1.6570167638344169,,0.09550004287999998,0.7087617969791641,,0.09550004287999998,1.9720928279661825
0.09550008383999996,1.657011332787412,,0.09550008383999996,0.7087618664440459,,0.09550008383999996,1.9720902348077418
0.09550016575999991,1.6570004707474175,,0.09550016575999991,0.7087618642871009,,0.09550016575999991,1.9720901015975703
0.09550032959999982,1.656978746883406,,0.09550032959999982,0.7087615165106926,,0.09550032959999982,1.9721021364833569
0.09550065727999965,1.6569353000189593,,0.09550065727999965,0.7087602660852039,,0.09550065727999965,1.972146078609437
0.09550131263999931,1.6568484097435747,,0.09550131263999931,0.708757337386381,,0.09550131263999931,1.9722492818209263
0.09550262335999862,1.656674643005287,,0.09550262335999862,0.7087514471929178,,0.09550262335999862,1.9724568449389943
0.09550524479999724,1.6563271647712532,,0.09550524479999724,0.7087396786400352,,0.09550524479999724,1.9728714760808812
0.09551048767999448,1.6556324292147542,,0.09551048767999448,0.70871612837159,,0.09551048767999448,1.973700923701764
0.09552097343998896,1.6542438412793035,,0.09552097343998896,0.7086690176077697,,0.09552097343998896,1.9753590406904362
0.09554194495997792,1.651470194372445,,0.09554194495997792,0.7085747189740755,,0.09554194495997792,1.9786734494603122
0.09558388799995585,1.6459369865027091,,0.09558388799995585,0.708385845337433,,0.09558388799995585,1.9852937620267714
0.0956677740799117,1.6349266761514645,,0.0956677740799117,0.7080069500674765,,0.0956677740799117,1.9985014126271832
0.0957677740799117,1.6218985462124293,,0.0957677740799117,0.707553261782657,,0.0957677740799117,2.0141877969549715
0.0958677740799117,1.6089753314490913,,0.0958677740799117,0.7070973417525092,,0.0958677740799117,2.0298105594376756
0.09596777407991171,1.5961561857300026,,0.09596777407991171,0.7066391583807439,,0.09596777407991171,2.045368933743252
0.096,1.592047151967335,,0.096,0.7064910122313967,,0.096,2.0503690808229744
0.0960000001,1.592047141833709,,0.0960000001,0.706491011770595,,0.0960000001,2.050369096296616
0.0960000003,1.5920471267674028,,0.0960000003,0.706491010855446,,0.0960000003,2.050369127249021
0.0960000007,1.592047127840464,,0.0960000007,0.7064910090430833,,0.0960000007,2.0503691891393947
0.096000001,1.5920471559502234,,0.096000001,0.7064910077003707,,0.096000001,2.050369235497428
0.09600000108000001,1.5920471665667262,,0.09600000108000001,0.706491007344898,,0.09600000108000001,2.0503692478399413
0.09600000124000001,1.5920471877997322,,0.09600000124000001,0.7064910066346796,,0.09600000124000001,2.050369272506708
0.09600000156,1.592047230265743,,0.09600000156,0.7064910052188668,,0.09600000156,2.0503693217211523
0.0960000022,1.5920473151977623,,0.0960000022,0.7064910024041918,,0.0960000022,2.050369419627443
0.09600000348,1.592047485061788,,0.09600000348,0.7064909968392928,,0.09600000348,2.050369613268853
0.09600000604,1.5920478247897878,,0.09600000604,0.7064909859628642,,0.09600000604,2.050369991879744
0.09600001116,1.5920485042455763,,0.09600001116,0.706490965205367,,0.09600001116,2.0503707150380235
0.0960000214,1.5920498631563087,,0.0960000214,0.7064909275311918,,0.0960000214,2.0503720299120873
0.09600004187999998,1.5920525809743935,,0.09600004187999998,0.7064908664905932,,0.09600004187999998,2.0503741700140576
0.09600008283999996,1.5920580165970446,,0.09600008283999996,0.7064907941862137,,0.09600008283999996,2.0503767467401794
0.09600016475999991,1.5920688877882867,,0.09600016475999991,0.7064908017117036,,0.09600016475999991,2.0503766938280887
0.09600032859999982,1.5920906299546205,,0.09600032859999982,0.7064911837497772,,0.09600032859999982,2.050364028877584
0.09600065627999965,1.592134113423029,,0.09600065627999965,0.7064925312357447,,0.09600065627999965,2.0503187325216894
0.09600131163999931,1.592221076903632,,0.09600131163999931,0.7064956620202688,,0.09600131163999931,2.0502132199294754
0.09600262235999862,1.5923949900415428,,0.09600262235999862,0.7065019478842397,,0.09600262235999862,2.050001342591861
0.09600524379999724,1.5927427610315386,,0.09600524379999724,0.7065145037936977,,0.09600524379999724,2.0495780466981968
0.09601048667999448,1.5934380819266936,,0.09601048667999448,0.7065396012997638,,0.09601048667999448,2.0487316141934984
0.09602097243998896,1.5948278398453084,,0.09602097243998896,0.7065897046077642,,0.09602097243998896,2.047040571026675
0.09604194395997792,1.5976038239333563,,0.09604194395997792,0.7066895753581917,,0.09604194395997792,2.043664751659182
0.09608388699995585,1.6031416949572679,,0.09608388699995585,0.706887957974041,,0.09608388699995585,2.0369390268031426
0.0961677730799117,1.6141612862532175,,0.0961677730799117,0.7072794062638122,,0.0961677730799117,2.0235896380140654
0.0962677730799117,1.627200399692556,,0.0962677730799117,0.7077370102397034,,0.0962677730799117,2.0078524045045323
0.0963677730799117,1.640134509010508,,0.0963677730799117,0.708185101479719,,0.0963677730799117,1.9923044384297148
0.09646777307991171,1.652964458596096,,0.09646777307991171,0.7086239890150005,,0.09646777307991171,1.9769433859085384
0.096500001,1.6570772093409545,,0.096500001,0.7087635228264673,,0.096500001,1.9720321871129982
0.0965000011,1.6570772194853072,,0.0965000011,0.7087635232439914,,0.0965000011,1.972032171779443
0.0965000013,1.6570772345730667,,0.0965000013,0.7087635240941541,,0.0965000013,1.9720321411837818
0.0965000017,1.6570772335429107,,0.0965000017,0.7087635257873041,,0.0965000017,1.9720320802797222
0.096500002,1.657077205465329,,0.096500002,0.7087635270434463,,0.096500002,1.972032034768964
0.09650000208000001,1.657077194857407,,0.09650000208000001,0.7087635273765426,,0.09650000208000001,1.972032022657083
0.09650000224000001,1.6570771736415622,,0.09650000224000001,0.7087635280415914,,0.09650000224000001,1.972031998452262
0.09650000256,1.6570771312098733,,0.09650000256,0.7087635293675695,,0.09650000256,1.972031950162586
0.0965000032,1.657077046346501,,0.0965000032,0.708763532004287,,0.0965000032,1.9720318540925985
0.09650000448,1.6570768766197692,,0.09650000448,0.7087635372186468,,0.09650000448,1.9720316640415816
0.09650000704,1.6570765371663592,,0.09650000704,0.7087635474148565,,0.09650000704,1.9720312922691539
0.09650001216,1.6570758582597502,,0.09650001216,0.7087635668933157,,0.09650001216,1.9720305814575276
0.0965000224,1.6570745004473757,,0.0965000224,0.7087636023212227,,0.0965000224,1.9720292862330804
0.09650004287999998,1.6570717848260057,,0.09650004287999998,0.7087636600120556,,0.09650004287999998,1.9720271673083487
0.09650008383999996,1.6570663535967747,,0.09650008383999996,0.7087637294683836,,0.09650008383999996,1.9720245743590301
0.09650016575999991,1.6570554911923308,,0.09650016575999991,0.7087637273031556,,0.09650016575999991,1.972024441436472
0.09650032959999982,1.6570337665994266,,0.09650032959999982,0.7087633795289247,,0.09650032959999982,1.972036476677074
0.09650065727999965,1.6569903182772243,,0.09650065727999965,0.7087621291304921,,0.09650065727999965,1.9720804194286223
0.09650131263999931,1.6569034250864456,,0.09650131263999931,0.7087592004920147,,0.09650131263999931,1.9721836242302027
0.09650262335999862,1.6567296525178339,,0.09650262335999862,0.7087533104132882,,0.09650262335999862,1.972391190785339
0.09650524479999724,1.6563821626250075,,0.09650524479999724,0.7087415420921435,,0.09650524479999724,1.9728058287071344
0.09651048767999448,1.6556874037583469,,0.09651048767999448,0.7087179922860627,,0.09651048767999448,1.973635289954587
0.09652097343998896,1.6542987692322486,,0.09652097343998896,0.7086708824493524,,0.09652097343998896,1.9752934341632344
0.09654194495997792,1.6515250292626678,,0.09654194495997792,0.708576585673929,,0.09654194495997792,1.9786078974846886
0.09658388799995585,1.6459916357407787,,0.09658388799995585,0.7083877157756591,,0.09658388799995585,1.9852283193600548
0.0966677740799117,1.6349809559703963,,0.0966677740799117,0.7080088280649363,,0.0966677740799117,1.9984361896504081
0.0967677740799117,1.6219523889148513,,0.0967677740799117,0.7075551489404072,,0.0967677740799117,2.014122837619482
0.0968677740799117,1.6090287405602826,,0.0968677740799117,0.7070992382349265,,0.0968677740799117,2.0297458657049017
0.09696777407991171,1.5962091647468633,,0.09696777407991171,0.7066410643573809,,0.09696777407991171,2.045304507521524
0.097,1.5920999931233963,,0.097,0.7064929213038195,,0.097,2.050304741241477
0.0970000001,1.5920999829893427,,0.0970000001,0.7064929208430274,,0.0970000001,2.0503047567153856
0.0970000003,1.5920999679221817,,0.0970000003,0.7064929199278988,,0.0970000003,2.0503047876683325
0.0970000007,1.5920999689935342,,0.0970000007,0.7064929181155747,,0.0970000007,2.05030484955978
0.097000001,1.5920999971020124,,0.097000001,0.7064929167728902,,0.097000001,2.0503048959186083
0.09700000108000001,1.5921000077181737,,0.09700000108000001,0.7064929164174261,,0.09700000108000001,2.0503049082613445
0.09700000124000001,1.5921000289504956,,0.09700000124000001,0.7064929157072231,,0.09700000124000001,2.0503049329285497
0.09700000156000001,1.592100071415139,,0.09700000156000001,0.7064929142914396,,0.09700000156000001,2.0503049821438597
0.0970000022,1.5921001563444244,,0.0970000022,0.7064929114768206,,0.0970000022,2.050305080051874
0.09700000348,1.5921003262029818,,0.09700000348,0.706492905912034,,0.09700000348,2.050305273696864
0.09700000604,1.592100665920044,,0.09700000604,0.7064928950358098,,0.09700000604,2.050305652315184
0.09700001116,1.592101345353958,,0.09700001116,0.706492874278653,,0.09700001116,2.050306375489412
0.0970000214,1.5921027042209415,,0.0970000214,0.7064928366048836,,0.0970000214,2.050307690399538
0.09700004187999998,1.5921054219515283,,0.09700004187999998,0.706492775564109,,0.09700004187999998,2.0503098305885223
0.09700008283999996,1.5921108573991845,,0.09700008283999996,0.7064927032560495,,0.09700008283999996,2.050312407536062
0.09700016475999991,1.5921217282404387,,0.09700016475999991,0.7064927107646206,,0.09700016475999991,2.0503123551914184
0.09700032859999982,1.5921434697068026,,0.09700032859999982,0.7064930927484511,,0.09700032859999982,2.050299691585466
0.09700065627999965,1.5921869517752982,,0.09700065627999965,0.7064944401009752,,0.09700065627999965,2.0502543979955146
0.09700131163999931,1.5922739124561858,,0.09700131163999931,0.7064975706108378,,0.09700131163999931,2.050148890622032
0.09700262235999862,1.5924478199951109,,0.09700262235999862,0.7065038559311264,,0.09700262235999862,2.0499370234992944
0.09700524379999724,1.5927955797889126,,0.09700524379999724,0.7065164107520999,,0.09700524379999724,2.0495137481085766
0.09701048667999448,1.5934908782987833,,0.09701048667999448,0.706541506085448,,0.09701048667999448,2.048667356536625
0.09702097243998896,1.5948805914752398,,0.09702097243998896,0.7065916050588729,,0.09702097243998896,2.046976395198148
0.09704194395997792,1.5976564861924918,,0.09704194395997792,0.7066914671892698,,0.09704194395997792,2.0436007390946678
0.09708388699995585,1.603194178927944,,0.09708388699995585,0.706889832753418,,0.09708388699995585,2.036875339430625
0.0971677730799117,1.6142134154519203,,0.0971677730799117,0.7072812476794815,,0.0971677730799117,2.0235265954871644
0.0972677730799117,1.6272521090967382,,0.0972677730799117,0.7077388131210123,,0.0972677730799117,2.0077901211894775
0.0973677730799117,1.64018580199584,,0.0973677730799117,0.7081868671128557,,0.0973677730799117,1.9922429039997822
0.09746777307991171,1.6530153385113049,,0.09746777307991171,0.7086257186227112,,0.09746777307991171,1.9768825901798426
0.097500001,1.6571279568419959,,0.097500001,0.7087652410757738,,0.097500001,1.9719716272695929
0.0975000011,1.6571279669859382,,0.0975000011,0.7087652414932659,,0.0975000011,1.9719716119368116
0.0975000013,1.6571279820728773,,0.0975000013,0.7087652423433609,,0.0975000013,1.9719715813426768
0.0975000017,1.6571279810410806,,0.0975000017,0.7087652440363721,,0.0975000017,1.9719715204415975
0.097500002,1.6571279529622682,,0.097500002,0.7087652452924099,,0.097500002,1.9719714749330501
0.09750000208000001,1.6571279423540175,,0.09750000208000001,0.7087652456254788,,0.09750000208000001,1.971971462821762
0.09750000224000001,1.657127921137516,,0.09750000224000001,0.7087652462904716,,0.09750000224000001,1.9719714386181162
0.09750000256000001,1.6571278787045145,,0.09750000256000001,0.7087652476163381,,0.09750000256000001,1.9719713903307614
0.0975000032,1.657127793838516,,0.0975000032,0.7087652502528358,,0.0975000032,1.9719712942654255
0.09750000448,1.6571276241065316,,0.09750000448,0.708765255466756,,0.09750000448,1.971971104223631
0.09750000704,1.6571272846426162,,0.09750000704,0.7087652656621033,,0.09750000704,1.9719707324694178
0.09750001216,1.6571266057149978,,0.09750001216,0.708765285138898,,0.09750001216,1.9719700216931395
0.0975000224,1.6571252478606049,,0.0975000224,0.7087653205637067,,0.0975000224,1.9719687265353494
0.09750004287999998,1.6571225321551988,,0.09750004287999998,0.7087653782491794,,0.09750004287999998,1.9719666077299043
0.09750008383999996,1.6571171007578966,,0.09750008383999996,0.7087654476976213,,0.09750008383999996,1.9719640149733961
0.09750016575999991,1.6571062380173114,,0.09750016575999991,0.7087654455247545,,0.09750016575999991,1.9719638823159165
0.09750032959999982,1.657084512752131,,0.09750032959999982,0.708765097752548,,0.09750032959999982,1.9719759178831662
0.09750065727999965,1.6570410630854022,,0.09750065727999965,0.7087638473790727,,0.09750065727999965,1.972019861211505
0.09750131263999931,1.6569541672056773,,0.09750131263999931,0.7087609187962721,,0.09750131263999931,1.972123067478678
0.09750262335999862,1.6567803892596011,,0.09750262335999862,0.7087550288234143,,0.09750262335999862,1.9723306372017084
0.09750524479999724,1.6564328886135589,,0.09750524479999724,0.7087432607158852,,0.09750524479999724,1.9727452813800401
0.09751048767999448,1.6557381082473144,,0.09751048767999448,0.7087197113362049,,0.09751048767999448,1.9735747551949792
0.09752097343998896,1.6543494307494169,,0.09752097343998896,0.7086726023544462,,0.09752097343998896,1.9752329245099354
0.09754194495997792,1.6515756049456005,,0.09754194495997792,0.7085783072929008,,0.09754194495997792,1.9785474381384405
0.09758388799995585,1.6460420401917681,,0.09758388799995585,0.7083894408420964,,0.09758388799995585,1.9851679608325867
0.0976677740799117,1.635031019696238,,0.0976677740799117,0.7080105601028519,,0.0976677740799117,1.9983760337322614
0.0977677740799117,1.6220020494764489,,0.0977677740799117,0.7075568894262471,,0.0977677740799117,2.0140629248491706
0.0978677740799117,1.6090780012090962,,0.0978677740799117,0.7071009873202438,,0.0978677740799117,2.029686197892874
0.09796777407991171,1.596258028708177,,0.09796777407991171,0.7066428221984982,,0.09796777407991171,2.045245086429123
0.098,1.5921487299320094,,0.098,0.706494682000103,,0.098,2.050245400050087
0.0980000001,1.592148719797562,,0.0980000001,0.7064946815393202,,0.0980000001,2.0502454155242402
0.0980000003,1.5921487047296126,,0.0980000003,0.7064946806242088,,0.0980000003,2.050245446477672
0.0980000007,1.5921487057993888,,0.0980000007,0.70649467881192,,0.0980000007,2.050245508370096
0.098000001,1.5921487339066844,,0.098000001,0.7064946774692631,,0.098000001,2.0502455547296803
0.09800000108000001,1.5921487445225302,,0.09800000108000001,0.706494677113804,,0.09800000108000001,2.0502455670726034
0.09800000124000001,1.5921487657542217,,0.09800000124000001,0.7064946764036145,,0.09800000124000001,2.0502455917402007
0.09800000156000001,1.5921488082176045,,0.09800000156000001,0.7064946749878586,,0.09800000156000001,2.050245640956314
0.0980000022,1.592148893144368,,0.0980000022,0.706494672173293,,0.0980000022,2.0502457388659425
0.09800000348,1.592149062997882,,0.09800000348,0.7064946666086074,,0.09800000348,2.0502459325142457
0.09800000604,1.5921494027048568,,0.09800000604,0.7064946557325736,,0.09800000604,2.0502463111394964
0.09800001116,1.5921500821185954,,0.09800001116,0.7064946349757268,,0.09800001116,2.05024703432849
0.0980000214,1.5921514409452278,,0.0980000214,0.7064945973023317,,0.0980000214,2.0502483492719086
0.09800004187999999,1.592154158595113,,0.09800004187999999,0.7064945362613919,,0.09800004187999999,2.0502504895410874
0.09800008283999996,1.5921595938813662,,0.09800008283999996,0.7064944639499248,,0.09800008283999996,2.050253066693418
0.09800016475999991,1.5921704643998165,,0.09800016475999991,0.7064944714428624,,0.09800016475999991,2.050253014873199
0.09800032859999983,1.5921922052205788,,0.09800032859999983,0.7064948533766457,,0.09800032859999983,2.050240352507975
0.09800065627999965,1.5922356859978968,,0.09800065627999965,0.7064962006061213,,0.09800065627999965,2.0501950614686177
0.09800131163999931,1.592322644096533,,0.09800131163999931,0.7064993308627274,,0.09800131163999931,2.0500895589067203
0.09800262235999863,1.5924965464713636,,0.09800262235999863,0.7065056156816343,,0.09800262235999863,2.0498777012047715
0.09800524379999724,1.592844295938615,,0.09800524379999724,0.7065181694987006,,0.09800524379999724,2.0494544447266168
0.09801048667999449,1.5935395738019402,,0.09801048667999449,0.7065432628282178,,0.09801048667999449,2.048608090910095
0.09802097243998896,1.594929245711509,,0.09802097243998896,0.7065933578042923,,0.09802097243998896,2.046917205038087
0.09804194395997792,1.5977050579996865,,0.09804194395997792,0.7066932119850232,,0.09804194395997792,2.043541699514738
0.09808388699995585,1.6032425862949256,,0.09808388699995585,0.7068915618235002,,0.09808388699995585,2.0368165997795113
0.0981677730799117,1.6142614956032257,,0.0981677730799117,0.7072829459804938,,0.0981677730799117,2.023468450580875
0.0982677730799117,1.6272998020603358,,0.0982677730799117,0.7077404758843104,,0.0982677730799117,2.007732676509675
0.09836777307991171,1.640233110885201,,0.09836777307991171,0.7081884955244471,,0.09836777307991171,1.9921861500248914
0.09846777307991171,1.6530622664150494,,0.09846777307991171,0.7086273138104381,,0.09846777307991171,1.9768265175082047
0.098500001,1.6571747626166147,,0.098500001,0.7087668257882618,,0.098500001,1.9719157721591531
0.0985000011,1.6571747727601784,,0.0985000011,0.7087668262057235,,0.0985000011,1.9719157568270729
0.0985000013,1.65717478784636,,0.0985000013,0.7087668270557561,,0.0985000013,1.971915726234332
0.0985000017,1.6571747868130484,,0.0985000017,0.7087668287486403,,0.0985000017,1.9719156653359908
0.098500002,1.6571747587331007,,0.098500002,0.7087668300045809,,0.098500002,1.9719156198294585
